VREF,IREF,VDD,IDD
+3.850000E-01,-1.791130E-05,+1.800000E+00,+1.913987E-04
+3.860000E-01,-1.788106E-05,+1.800000E+00,+1.915883E-04
+3.870000E-01,-1.792917E-05,+1.800000E+00,+1.913977E-04
+3.880000E-01,-1.792863E-05,+1.800000E+00,+1.916118E-04
+3.890000E-01,-1.790591E-05,+1.800000E+00,+1.916675E-04
+3.900000E-01,-1.793843E-05,+1.800000E+00,+1.916363E-04
+3.910000E-01,-1.792387E-05,+1.800000E+00,+1.915419E-04
+3.920000E-01,-1.794836E-05,+1.800000E+00,+1.915652E-04
+3.930000E-01,-1.787580E-05,+1.800000E+00,+1.917421E-04
+3.940000E-01,-1.789675E-05,+1.800000E+00,+1.916107E-04
+3.950000E-01,-1.789400E-05,+1.800000E+00,+1.917111E-04
+3.960000E-01,-1.792055E-05,+1.800000E+00,+1.917254E-04
+3.970000E-01,-1.791385E-05,+1.800000E+00,+1.917633E-04
+3.980000E-01,-1.789948E-05,+1.800000E+00,+1.914062E-04
+3.990000E-01,-1.789881E-05,+1.800000E+00,+1.915474E-04
+4.000000E-01,-1.790364E-05,+1.800000E+00,+1.913533E-04
+4.010000E-01,-1.789956E-05,+1.800000E+00,+1.915603E-04
+4.020000E-01,-1.789744E-05,+1.800000E+00,+1.915833E-04
+4.030000E-01,-1.787220E-05,+1.800000E+00,+1.916230E-04
+4.040000E-01,-1.791042E-05,+1.800000E+00,+1.915288E-04
+4.050000E-01,-1.787973E-05,+1.800000E+00,+1.915415E-04
+4.060000E-01,-1.789517E-05,+1.800000E+00,+1.915464E-04
+4.070000E-01,-1.791049E-05,+1.800000E+00,+1.915686E-04
+4.080000E-01,-1.792356E-05,+1.800000E+00,+1.917172E-04
+4.090000E-01,-1.789533E-05,+1.800000E+00,+1.916965E-04
+4.100000E-01,-1.792846E-05,+1.800000E+00,+1.916064E-04
+4.110000E-01,-1.790605E-05,+1.800000E+00,+1.916893E-04
+4.120000E-01,-1.792247E-05,+1.800000E+00,+1.917717E-04
+4.130000E-01,-1.788930E-05,+1.800000E+00,+1.917301E-04
+4.140000E-01,-1.786664E-05,+1.800000E+00,+1.916544E-04
+4.150000E-01,-1.784578E-05,+1.800000E+00,+1.915495E-04
+4.160000E-01,-1.787885E-05,+1.800000E+00,+1.915836E-04
+4.170000E-01,-1.789040E-05,+1.800000E+00,+1.915822E-04
+4.180000E-01,-1.788733E-05,+1.800000E+00,+1.916836E-04
+4.190000E-01,-1.791162E-05,+1.800000E+00,+1.918790E-04
+4.200000E-01,-1.785744E-05,+1.800000E+00,+1.919676E-04
+4.210000E-01,-1.786659E-05,+1.800000E+00,+1.913818E-04
+4.220000E-01,-1.790769E-05,+1.800000E+00,+1.916082E-04
+4.230000E-01,-1.788736E-05,+1.800000E+00,+1.917144E-04
+4.240000E-01,-1.789348E-05,+1.800000E+00,+1.916492E-04
+4.250000E-01,-1.789453E-05,+1.800000E+00,+1.916691E-04
+4.260000E-01,-1.790778E-05,+1.800000E+00,+1.915988E-04
+4.270000E-01,-1.790939E-05,+1.800000E+00,+1.918879E-04
+4.280000E-01,-1.788611E-05,+1.800000E+00,+1.917956E-04
+4.290000E-01,-1.788018E-05,+1.800000E+00,+1.917661E-04
+4.300000E-01,-1.787215E-05,+1.800000E+00,+1.916324E-04
+4.310000E-01,-1.789617E-05,+1.800000E+00,+1.917031E-04
+4.320000E-01,-1.785518E-05,+1.800000E+00,+1.915959E-04
+4.330000E-01,-1.785784E-05,+1.800000E+00,+1.917156E-04
+4.340000E-01,-1.788277E-05,+1.800000E+00,+1.915415E-04
+4.350000E-01,-1.787361E-05,+1.800000E+00,+1.917433E-04
+4.360000E-01,-1.784076E-05,+1.800000E+00,+1.916949E-04
+4.370000E-01,-1.787257E-05,+1.800000E+00,+1.915671E-04
+4.380000E-01,-1.783995E-05,+1.800000E+00,+1.915097E-04
+4.390000E-01,-1.785491E-05,+1.800000E+00,+1.914986E-04
+4.400000E-01,-1.786586E-05,+1.800000E+00,+1.916118E-04
+4.410000E-01,-1.781567E-05,+1.800000E+00,+1.917746E-04
+4.420000E-01,-1.784641E-05,+1.800000E+00,+1.913843E-04
+4.430000E-01,-1.784048E-05,+1.800000E+00,+1.915403E-04
+4.440000E-01,-1.783014E-05,+1.800000E+00,+1.914086E-04
+4.450000E-01,-1.783608E-05,+1.800000E+00,+1.915354E-04
+4.460000E-01,-1.783458E-05,+1.800000E+00,+1.914599E-04
+4.470000E-01,-1.784369E-05,+1.800000E+00,+1.913999E-04
+4.480000E-01,-1.785396E-05,+1.800000E+00,+1.915969E-04
+4.490000E-01,-1.784658E-05,+1.800000E+00,+1.915567E-04
+4.500000E-01,-1.784805E-05,+1.800000E+00,+1.915365E-04
+4.510000E-01,-1.780989E-05,+1.800000E+00,+1.915057E-04
+4.520000E-01,-1.781863E-05,+1.800000E+00,+1.913120E-04
+4.530000E-01,-1.784087E-05,+1.800000E+00,+1.915966E-04
+4.540000E-01,-1.780969E-05,+1.800000E+00,+1.915346E-04
+4.550000E-01,-1.780072E-05,+1.800000E+00,+1.916395E-04
+4.560000E-01,-1.782812E-05,+1.800000E+00,+1.915029E-04
+4.570000E-01,-1.783062E-05,+1.800000E+00,+1.914454E-04
+4.580000E-01,-1.780622E-05,+1.800000E+00,+1.915988E-04
+4.590000E-01,-1.783342E-05,+1.800000E+00,+1.915704E-04
+4.600000E-01,-1.781357E-05,+1.800000E+00,+1.914999E-04
+4.610000E-01,-1.782167E-05,+1.800000E+00,+1.914650E-04
+4.620000E-01,-1.778231E-05,+1.800000E+00,+1.914783E-04
+4.630000E-01,-1.782349E-05,+1.800000E+00,+1.915996E-04
+4.640000E-01,-1.783013E-05,+1.800000E+00,+1.913536E-04
+4.650000E-01,-1.781915E-05,+1.800000E+00,+1.915721E-04
+4.660000E-01,-1.781058E-05,+1.800000E+00,+1.916718E-04
+4.670000E-01,-1.779320E-05,+1.800000E+00,+1.915695E-04
+4.680000E-01,-1.779790E-05,+1.800000E+00,+1.915542E-04
+4.690000E-01,-1.782721E-05,+1.800000E+00,+1.915170E-04
+4.700000E-01,-1.778725E-05,+1.800000E+00,+1.915487E-04
+4.710000E-01,-1.780111E-05,+1.800000E+00,+1.915189E-04
+4.720000E-01,-1.776536E-05,+1.800000E+00,+1.914869E-04
+4.730000E-01,-1.777687E-05,+1.800000E+00,+1.912994E-04
+4.740000E-01,-1.776281E-05,+1.800000E+00,+1.915311E-04
+4.750000E-01,-1.780005E-05,+1.800000E+00,+1.915592E-04
+4.760000E-01,-1.779386E-05,+1.800000E+00,+1.913598E-04
+4.770000E-01,-1.778609E-05,+1.800000E+00,+1.916017E-04
+4.780000E-01,-1.780526E-05,+1.800000E+00,+1.913616E-04
+4.790000E-01,-1.780585E-05,+1.800000E+00,+1.914860E-04
+4.800000E-01,-1.779398E-05,+1.800000E+00,+1.916478E-04
+4.810000E-01,-1.781429E-05,+1.800000E+00,+1.916798E-04
+4.820000E-01,-1.779902E-05,+1.800000E+00,+1.915917E-04
+4.830000E-01,-1.780408E-05,+1.800000E+00,+1.917658E-04
+4.840000E-01,-1.780103E-05,+1.800000E+00,+1.915592E-04
+4.850000E-01,-1.779181E-05,+1.800000E+00,+1.915577E-04
+4.860000E-01,-1.774805E-05,+1.800000E+00,+1.913864E-04
+4.870000E-01,-1.775211E-05,+1.800000E+00,+1.914725E-04
+4.880000E-01,-1.779397E-05,+1.800000E+00,+1.914809E-04
+4.890000E-01,-1.778572E-05,+1.800000E+00,+1.916516E-04
+4.900000E-01,-1.778950E-05,+1.800000E+00,+1.916140E-04
+4.910000E-01,-1.778282E-05,+1.800000E+00,+1.916192E-04
+4.920000E-01,-1.777308E-05,+1.800000E+00,+1.915992E-04
+4.930000E-01,-1.778814E-05,+1.800000E+00,+1.916380E-04
+4.940000E-01,-1.779970E-05,+1.800000E+00,+1.916277E-04
+4.950000E-01,-1.776912E-05,+1.800000E+00,+1.914068E-04
+4.960000E-01,-1.776831E-05,+1.800000E+00,+1.916030E-04
+4.970000E-01,-1.778308E-05,+1.800000E+00,+1.915810E-04
+4.980000E-01,-1.774328E-05,+1.800000E+00,+1.915074E-04
+4.990000E-01,-1.775428E-05,+1.800000E+00,+1.915020E-04
+5.000000E-01,-1.774784E-05,+1.800000E+00,+1.914998E-04
+5.010000E-01,-1.775571E-05,+1.800000E+00,+1.914499E-04
+5.020000E-01,-1.773178E-05,+1.800000E+00,+1.913714E-04
+5.030000E-01,-1.775231E-05,+1.800000E+00,+1.914088E-04
+5.040000E-01,-1.775673E-05,+1.800000E+00,+1.914731E-04
+5.050000E-01,-1.774518E-05,+1.800000E+00,+1.913431E-04
+5.060000E-01,-1.774881E-05,+1.800000E+00,+1.913978E-04
+5.070000E-01,-1.775922E-05,+1.800000E+00,+1.914978E-04
+5.080000E-01,-1.773774E-05,+1.800000E+00,+1.915088E-04
+5.090000E-01,-1.777212E-05,+1.800000E+00,+1.915465E-04
+5.100000E-01,-1.776971E-05,+1.800000E+00,+1.916270E-04
+5.110000E-01,-1.774601E-05,+1.800000E+00,+1.914147E-04
+5.120000E-01,-1.776241E-05,+1.800000E+00,+1.916117E-04
+5.130000E-01,-1.769760E-05,+1.800000E+00,+1.914775E-04
+5.140000E-01,-1.770479E-05,+1.800000E+00,+1.914087E-04
+5.150000E-01,-1.772678E-05,+1.800000E+00,+1.915155E-04
+5.160000E-01,-1.774952E-05,+1.800000E+00,+1.914515E-04
+5.170000E-01,-1.771247E-05,+1.800000E+00,+1.913385E-04
+5.180000E-01,-1.776226E-05,+1.800000E+00,+1.914486E-04
+5.190000E-01,-1.773241E-05,+1.800000E+00,+1.913992E-04
+5.200000E-01,-1.773523E-05,+1.800000E+00,+1.912371E-04
+5.210000E-01,-1.772491E-05,+1.800000E+00,+1.914892E-04
+5.220000E-01,-1.772558E-05,+1.800000E+00,+1.914852E-04
+5.230000E-01,-1.770835E-05,+1.800000E+00,+1.914147E-04
+5.240000E-01,-1.773186E-05,+1.800000E+00,+1.914387E-04
+5.250000E-01,-1.770005E-05,+1.800000E+00,+1.915541E-04
+5.260000E-01,-1.772133E-05,+1.800000E+00,+1.914209E-04
+5.270000E-01,-1.769690E-05,+1.800000E+00,+1.916763E-04
+5.280000E-01,-1.771777E-05,+1.800000E+00,+1.916233E-04
+5.290000E-01,-1.773213E-05,+1.800000E+00,+1.914786E-04
+5.300000E-01,-1.769296E-05,+1.800000E+00,+1.915177E-04
+5.310000E-01,-1.769752E-05,+1.800000E+00,+1.913999E-04
+5.320000E-01,-1.768269E-05,+1.800000E+00,+1.914318E-04
+5.330000E-01,-1.765796E-05,+1.800000E+00,+1.914169E-04
+5.340000E-01,-1.768981E-05,+1.800000E+00,+1.914027E-04
+5.350000E-01,-1.771205E-05,+1.800000E+00,+1.913614E-04
+5.360000E-01,-1.768369E-05,+1.800000E+00,+1.914117E-04
+5.370000E-01,-1.766560E-05,+1.800000E+00,+1.914768E-04
+5.380000E-01,-1.768334E-05,+1.800000E+00,+1.913908E-04
+5.390000E-01,-1.767635E-05,+1.800000E+00,+1.914970E-04
+5.400000E-01,-1.769523E-05,+1.800000E+00,+1.915297E-04
+5.410000E-01,-1.769300E-05,+1.800000E+00,+1.912698E-04
+5.420000E-01,-1.770496E-05,+1.800000E+00,+1.913937E-04
+5.430000E-01,-1.771211E-05,+1.800000E+00,+1.913917E-04
+5.440000E-01,-1.770532E-05,+1.800000E+00,+1.916649E-04
+5.450000E-01,-1.770085E-05,+1.800000E+00,+1.915124E-04
+5.460000E-01,-1.767539E-05,+1.800000E+00,+1.913316E-04
+5.470000E-01,-1.768695E-05,+1.800000E+00,+1.913724E-04
+5.480000E-01,-1.767482E-05,+1.800000E+00,+1.913722E-04
+5.490000E-01,-1.768714E-05,+1.800000E+00,+1.914415E-04
+5.500000E-01,-1.765521E-05,+1.800000E+00,+1.914487E-04
+5.510000E-01,-1.767572E-05,+1.800000E+00,+1.913895E-04
+5.520000E-01,-1.765918E-05,+1.800000E+00,+1.914193E-04
+5.530000E-01,-1.766021E-05,+1.800000E+00,+1.915124E-04
+5.540000E-01,-1.766085E-05,+1.800000E+00,+1.913636E-04
+5.550000E-01,-1.765899E-05,+1.800000E+00,+1.912197E-04
+5.560000E-01,-1.766939E-05,+1.800000E+00,+1.912898E-04
+5.570000E-01,-1.767376E-05,+1.800000E+00,+1.913061E-04
+5.580000E-01,-1.765840E-05,+1.800000E+00,+1.914263E-04
+5.590000E-01,-1.764101E-05,+1.800000E+00,+1.913814E-04
+5.600000E-01,-1.767213E-05,+1.800000E+00,+1.915197E-04
+5.610000E-01,-1.764836E-05,+1.800000E+00,+1.913876E-04
+5.620000E-01,-1.764812E-05,+1.800000E+00,+1.913940E-04
+5.630000E-01,-1.765114E-05,+1.800000E+00,+1.912960E-04
+5.640000E-01,-1.763716E-05,+1.800000E+00,+1.912841E-04
+5.650000E-01,-1.763947E-05,+1.800000E+00,+1.913020E-04
+5.660000E-01,-1.764252E-05,+1.800000E+00,+1.912935E-04
+5.670000E-01,-1.763373E-05,+1.800000E+00,+1.913573E-04
+5.680000E-01,-1.765363E-05,+1.800000E+00,+1.913492E-04
+5.690000E-01,-1.767041E-05,+1.800000E+00,+1.912622E-04
+5.700000E-01,-1.766170E-05,+1.800000E+00,+1.915184E-04
+5.710000E-01,-1.762267E-05,+1.800000E+00,+1.914443E-04
+5.720000E-01,-1.763858E-05,+1.800000E+00,+1.912905E-04
+5.730000E-01,-1.763760E-05,+1.800000E+00,+1.915791E-04
+5.740000E-01,-1.765918E-05,+1.800000E+00,+1.914627E-04
+5.750000E-01,-1.765624E-05,+1.800000E+00,+1.914227E-04
+5.760000E-01,-1.761930E-05,+1.800000E+00,+1.913153E-04
+5.770000E-01,-1.762027E-05,+1.800000E+00,+1.913827E-04
+5.780000E-01,-1.764251E-05,+1.800000E+00,+1.912695E-04
+5.790000E-01,-1.762797E-05,+1.800000E+00,+1.913361E-04
+5.800000E-01,-1.763266E-05,+1.800000E+00,+1.914636E-04
+5.810000E-01,-1.762794E-05,+1.800000E+00,+1.913667E-04
+5.820000E-01,-1.761672E-05,+1.800000E+00,+1.913739E-04
+5.830000E-01,-1.762553E-05,+1.800000E+00,+1.913124E-04
+5.840000E-01,-1.760163E-05,+1.800000E+00,+1.913634E-04
+5.850000E-01,-1.760162E-05,+1.800000E+00,+1.911528E-04
+5.860000E-01,-1.759323E-05,+1.800000E+00,+1.913063E-04
+5.870000E-01,-1.761711E-05,+1.800000E+00,+1.913318E-04
+5.880000E-01,-1.758775E-05,+1.800000E+00,+1.912869E-04
+5.890000E-01,-1.762178E-05,+1.800000E+00,+1.912476E-04
+5.900000E-01,-1.761550E-05,+1.800000E+00,+1.913554E-04
+5.910000E-01,-1.759562E-05,+1.800000E+00,+1.914574E-04
+5.920000E-01,-1.760012E-05,+1.800000E+00,+1.913552E-04
+5.930000E-01,-1.760906E-05,+1.800000E+00,+1.914394E-04
+5.940000E-01,-1.760602E-05,+1.800000E+00,+1.913976E-04
+5.950000E-01,-1.764143E-05,+1.800000E+00,+1.914543E-04
+5.960000E-01,-1.760625E-05,+1.800000E+00,+1.913416E-04
+5.970000E-01,-1.759840E-05,+1.800000E+00,+1.913316E-04
+5.980000E-01,-1.758914E-05,+1.800000E+00,+1.912792E-04
+5.990000E-01,-1.760326E-05,+1.800000E+00,+1.910834E-04
+6.000000E-01,-1.760568E-05,+1.800000E+00,+1.912559E-04
+6.010000E-01,-1.759774E-05,+1.800000E+00,+1.913739E-04
+6.020000E-01,-1.755598E-05,+1.800000E+00,+1.912113E-04
+6.030000E-01,-1.754824E-05,+1.800000E+00,+1.913014E-04
+6.040000E-01,-1.758658E-05,+1.800000E+00,+1.912606E-04
+6.050000E-01,-1.756986E-05,+1.800000E+00,+1.912584E-04
+6.060000E-01,-1.755664E-05,+1.800000E+00,+1.911951E-04
+6.070000E-01,-1.750416E-05,+1.800000E+00,+1.910069E-04
+6.080000E-01,-1.755846E-05,+1.800000E+00,+1.911385E-04
+6.090000E-01,-1.752037E-05,+1.800000E+00,+1.911814E-04
+6.100000E-01,-1.755153E-05,+1.800000E+00,+1.910630E-04
+6.110000E-01,-1.755931E-05,+1.800000E+00,+1.912688E-04
+6.120000E-01,-1.750750E-05,+1.800000E+00,+1.910463E-04
+6.130000E-01,-1.751308E-05,+1.800000E+00,+1.909757E-04
+6.140000E-01,-1.754078E-05,+1.800000E+00,+1.911700E-04
+6.150000E-01,-1.757825E-05,+1.800000E+00,+1.910371E-04
+6.160000E-01,-1.757001E-05,+1.800000E+00,+1.911172E-04
+6.170000E-01,-1.755264E-05,+1.800000E+00,+1.912775E-04
+6.180000E-01,-1.754080E-05,+1.800000E+00,+1.912639E-04
+6.190000E-01,-1.757004E-05,+1.800000E+00,+1.911730E-04
+6.200000E-01,-1.754535E-05,+1.800000E+00,+1.910548E-04
+6.210000E-01,-1.755794E-05,+1.800000E+00,+1.912810E-04
+6.220000E-01,-1.758125E-05,+1.800000E+00,+1.912987E-04
+6.230000E-01,-1.755094E-05,+1.800000E+00,+1.912944E-04
+6.240000E-01,-1.750735E-05,+1.800000E+00,+1.912655E-04
+6.250000E-01,-1.754122E-05,+1.800000E+00,+1.910802E-04
+6.260000E-01,-1.755344E-05,+1.800000E+00,+1.911610E-04
+6.270000E-01,-1.755783E-05,+1.800000E+00,+1.912007E-04
+6.280000E-01,-1.755419E-05,+1.800000E+00,+1.912118E-04
+6.290000E-01,-1.754640E-05,+1.800000E+00,+1.913080E-04
+6.300000E-01,-1.754314E-05,+1.800000E+00,+1.910449E-04
+6.310000E-01,-1.752334E-05,+1.800000E+00,+1.910608E-04
+6.320000E-01,-1.753679E-05,+1.800000E+00,+1.913109E-04
+6.330000E-01,-1.757102E-05,+1.800000E+00,+1.911709E-04
+6.340000E-01,-1.752472E-05,+1.800000E+00,+1.913879E-04
+6.350000E-01,-1.753703E-05,+1.800000E+00,+1.913957E-04
+6.360000E-01,-1.752504E-05,+1.800000E+00,+1.910383E-04
+6.370000E-01,-1.752726E-05,+1.800000E+00,+1.910324E-04
+6.380000E-01,-1.749462E-05,+1.800000E+00,+1.911877E-04
+6.390000E-01,-1.752324E-05,+1.800000E+00,+1.912217E-04
+6.400000E-01,-1.755397E-05,+1.800000E+00,+1.910916E-04
+6.410000E-01,-1.753953E-05,+1.800000E+00,+1.911051E-04
+6.420000E-01,-1.753889E-05,+1.800000E+00,+1.913449E-04
+6.430000E-01,-1.753674E-05,+1.800000E+00,+1.913360E-04
+6.440000E-01,-1.754186E-05,+1.800000E+00,+1.912770E-04
+6.450000E-01,-1.751007E-05,+1.800000E+00,+1.912018E-04
+6.460000E-01,-1.751069E-05,+1.800000E+00,+1.911194E-04
+6.470000E-01,-1.747726E-05,+1.800000E+00,+1.910208E-04
+6.480000E-01,-1.753103E-05,+1.800000E+00,+1.911064E-04
+6.490000E-01,-1.752854E-05,+1.800000E+00,+1.912402E-04
+6.500000E-01,-1.750108E-05,+1.800000E+00,+1.912705E-04
+6.510000E-01,-1.753195E-05,+1.800000E+00,+1.910883E-04
+6.520000E-01,-1.748977E-05,+1.800000E+00,+1.912897E-04
+6.530000E-01,-1.750456E-05,+1.800000E+00,+1.911340E-04
+6.540000E-01,-1.750587E-05,+1.800000E+00,+1.912787E-04
+6.550000E-01,-1.749276E-05,+1.800000E+00,+1.911990E-04
+6.560000E-01,-1.750792E-05,+1.800000E+00,+1.912160E-04
+6.570000E-01,-1.751140E-05,+1.800000E+00,+1.911040E-04
+6.580000E-01,-1.749184E-05,+1.800000E+00,+1.912761E-04
+6.590000E-01,-1.750106E-05,+1.800000E+00,+1.912490E-04
+6.600000E-01,-1.750414E-05,+1.800000E+00,+1.912392E-04
+6.610000E-01,-1.748088E-05,+1.800000E+00,+1.912181E-04
+6.620000E-01,-1.750147E-05,+1.800000E+00,+1.911573E-04
+6.630000E-01,-1.746576E-05,+1.800000E+00,+1.912059E-04
+6.640000E-01,-1.749146E-05,+1.800000E+00,+1.910532E-04
+6.650000E-01,-1.749890E-05,+1.800000E+00,+1.911361E-04
+6.660000E-01,-1.749089E-05,+1.800000E+00,+1.912151E-04
+6.670000E-01,-1.749183E-05,+1.800000E+00,+1.911905E-04
+6.680000E-01,-1.747656E-05,+1.800000E+00,+1.912186E-04
+6.690000E-01,-1.748896E-05,+1.800000E+00,+1.911464E-04
+6.700000E-01,-1.746707E-05,+1.800000E+00,+1.911679E-04
+6.710000E-01,-1.744621E-05,+1.800000E+00,+1.911644E-04
+6.720000E-01,-1.748605E-05,+1.800000E+00,+1.911287E-04
+6.730000E-01,-1.746662E-05,+1.800000E+00,+1.911004E-04
+6.740000E-01,-1.749622E-05,+1.800000E+00,+1.911469E-04
+6.750000E-01,-1.745488E-05,+1.800000E+00,+1.912909E-04
+6.760000E-01,-1.744084E-05,+1.800000E+00,+1.910816E-04
+6.770000E-01,-1.747047E-05,+1.800000E+00,+1.911199E-04
+6.780000E-01,-1.744501E-05,+1.800000E+00,+1.911309E-04
+6.790000E-01,-1.743509E-05,+1.800000E+00,+1.911587E-04
+6.800000E-01,-1.746523E-05,+1.800000E+00,+1.909461E-04
+6.810000E-01,-1.748458E-05,+1.800000E+00,+1.912188E-04
+6.820000E-01,-1.748446E-05,+1.800000E+00,+1.911740E-04
+6.830000E-01,-1.744857E-05,+1.800000E+00,+1.912365E-04
+6.840000E-01,-1.745634E-05,+1.800000E+00,+1.910616E-04
+6.850000E-01,-1.745400E-05,+1.800000E+00,+1.912427E-04
+6.860000E-01,-1.745696E-05,+1.800000E+00,+1.910430E-04
+6.870000E-01,-1.745783E-05,+1.800000E+00,+1.912109E-04
+6.880000E-01,-1.749261E-05,+1.800000E+00,+1.911103E-04
+6.890000E-01,-1.746219E-05,+1.800000E+00,+1.911068E-04
+6.900000E-01,-1.745178E-05,+1.800000E+00,+1.911061E-04
+6.910000E-01,-1.744437E-05,+1.800000E+00,+1.910957E-04
+6.920000E-01,-1.742495E-05,+1.800000E+00,+1.909080E-04
+6.930000E-01,-1.743045E-05,+1.800000E+00,+1.913047E-04
+6.940000E-01,-1.742640E-05,+1.800000E+00,+1.911100E-04
+6.950000E-01,-1.742699E-05,+1.800000E+00,+1.912202E-04
+6.960000E-01,-1.745436E-05,+1.800000E+00,+1.912892E-04
+6.970000E-01,-1.744191E-05,+1.800000E+00,+1.912089E-04
+6.980000E-01,-1.744374E-05,+1.800000E+00,+1.912600E-04
+6.990000E-01,-1.740383E-05,+1.800000E+00,+1.911551E-04
+7.000000E-01,-1.740443E-05,+1.800000E+00,+1.910584E-04
+7.010000E-01,-1.743674E-05,+1.800000E+00,+1.910132E-04
+7.020000E-01,-1.741402E-05,+1.800000E+00,+1.911647E-04
+7.030000E-01,-1.744601E-05,+1.800000E+00,+1.911643E-04
+7.040000E-01,-1.743787E-05,+1.800000E+00,+1.912615E-04
+7.050000E-01,-1.742508E-05,+1.800000E+00,+1.911304E-04
+7.060000E-01,-1.742638E-05,+1.800000E+00,+1.911139E-04
+7.070000E-01,-1.743105E-05,+1.800000E+00,+1.911102E-04
+7.080000E-01,-1.741964E-05,+1.800000E+00,+1.912715E-04
+7.090000E-01,-1.743973E-05,+1.800000E+00,+1.911901E-04
+7.100000E-01,-1.741500E-05,+1.800000E+00,+1.912375E-04
+7.110000E-01,-1.740220E-05,+1.800000E+00,+1.911462E-04
+7.120000E-01,-1.738979E-05,+1.800000E+00,+1.911941E-04
+7.130000E-01,-1.738806E-05,+1.800000E+00,+1.910673E-04
+7.140000E-01,-1.738027E-05,+1.800000E+00,+1.911014E-04
+7.150000E-01,-1.738387E-05,+1.800000E+00,+1.909938E-04
+7.160000E-01,-1.738266E-05,+1.800000E+00,+1.910076E-04
+7.170000E-01,-1.738527E-05,+1.800000E+00,+1.910854E-04
+7.180000E-01,-1.738623E-05,+1.800000E+00,+1.910350E-04
+7.190000E-01,-1.739700E-05,+1.800000E+00,+1.911075E-04
+7.200000E-01,-1.739005E-05,+1.800000E+00,+1.911187E-04
+7.210000E-01,-1.743231E-05,+1.800000E+00,+1.911404E-04
+7.220000E-01,-1.737262E-05,+1.800000E+00,+1.910013E-04
+7.230000E-01,-1.737110E-05,+1.800000E+00,+1.911023E-04
+7.240000E-01,-1.738073E-05,+1.800000E+00,+1.909785E-04
+7.250000E-01,-1.737545E-05,+1.800000E+00,+1.909832E-04
+7.260000E-01,-1.735681E-05,+1.800000E+00,+1.910611E-04
+7.270000E-01,-1.736845E-05,+1.800000E+00,+1.910311E-04
+7.280000E-01,-1.734833E-05,+1.800000E+00,+1.909974E-04
+7.290000E-01,-1.737394E-05,+1.800000E+00,+1.910232E-04
+7.300000E-01,-1.738051E-05,+1.800000E+00,+1.910210E-04
+7.310000E-01,-1.733334E-05,+1.800000E+00,+1.910752E-04
+7.320000E-01,-1.736540E-05,+1.800000E+00,+1.910058E-04
+7.330000E-01,-1.737103E-05,+1.800000E+00,+1.910597E-04
+7.340000E-01,-1.736565E-05,+1.800000E+00,+1.911276E-04
+7.350000E-01,-1.736332E-05,+1.800000E+00,+1.911444E-04
+7.360000E-01,-1.734984E-05,+1.800000E+00,+1.911256E-04
+7.370000E-01,-1.736392E-05,+1.800000E+00,+1.909090E-04
+7.380000E-01,-1.737340E-05,+1.800000E+00,+1.911062E-04
+7.390000E-01,-1.736208E-05,+1.800000E+00,+1.911701E-04
+7.400000E-01,-1.735646E-05,+1.800000E+00,+1.912265E-04
+7.410000E-01,-1.732439E-05,+1.800000E+00,+1.908805E-04
+7.420000E-01,-1.735780E-05,+1.800000E+00,+1.911029E-04
+7.430000E-01,-1.738407E-05,+1.800000E+00,+1.912405E-04
+7.440000E-01,-1.733890E-05,+1.800000E+00,+1.912042E-04
+7.450000E-01,-1.736146E-05,+1.800000E+00,+1.910914E-04
+7.460000E-01,-1.736271E-05,+1.800000E+00,+1.911532E-04
+7.470000E-01,-1.735892E-05,+1.800000E+00,+1.910591E-04
+7.480000E-01,-1.733740E-05,+1.800000E+00,+1.912207E-04
+7.490000E-01,-1.733207E-05,+1.800000E+00,+1.911888E-04
+7.500000E-01,-1.734229E-05,+1.800000E+00,+1.910028E-04
+7.510000E-01,-1.735402E-05,+1.800000E+00,+1.912838E-04
+7.520000E-01,-1.733306E-05,+1.800000E+00,+1.909040E-04
+7.530000E-01,-1.737084E-05,+1.800000E+00,+1.911989E-04
+7.540000E-01,-1.736931E-05,+1.800000E+00,+1.911655E-04
+7.550000E-01,-1.734873E-05,+1.800000E+00,+1.911596E-04
+7.560000E-01,-1.734409E-05,+1.800000E+00,+1.910952E-04
+7.570000E-01,-1.736346E-05,+1.800000E+00,+1.911287E-04
+7.580000E-01,-1.732043E-05,+1.800000E+00,+1.911632E-04
+7.590000E-01,-1.735126E-05,+1.800000E+00,+1.911402E-04
+7.600000E-01,-1.736662E-05,+1.800000E+00,+1.913113E-04
+7.610000E-01,-1.730011E-05,+1.800000E+00,+1.911579E-04
+7.620000E-01,-1.733860E-05,+1.800000E+00,+1.911501E-04
+7.630000E-01,-1.732542E-05,+1.800000E+00,+1.910750E-04
+7.640000E-01,-1.735154E-05,+1.800000E+00,+1.911587E-04
+7.650000E-01,-1.732887E-05,+1.800000E+00,+1.911125E-04
+7.660000E-01,-1.733551E-05,+1.800000E+00,+1.911922E-04
+7.670000E-01,-1.735679E-05,+1.800000E+00,+1.912695E-04
+7.680000E-01,-1.733112E-05,+1.800000E+00,+1.912535E-04
+7.690000E-01,-1.733932E-05,+1.800000E+00,+1.910994E-04
+7.700000E-01,-1.731833E-05,+1.800000E+00,+1.910774E-04
+7.710000E-01,-1.734215E-05,+1.800000E+00,+1.911405E-04
+7.720000E-01,-1.730125E-05,+1.800000E+00,+1.912659E-04
